1577,8111
802,19419
802,19420
687,15141
1330,6917
901,19341
186,19421
1330,4680
762,11630
1148,19422
834,19423
816,19424
693,5509
693,6010
834,14631
567,19341
1148,19425
743,16075
727,10847
520,10296
373,19110
167,19426
632,19424
762,19427
1030,19428
297,11200
1592,19429
743,7731
687,19430
1593,19431
1594,19151
632,8453
743,19349
901,19432
1595,19390
1276,19433
789,19322
671,19434
693,11670
1002,19327
209,19435
1452,7544
1276,4281
219,19279
613,19436
743,8294
1276,5694
1363,19437
1276,3958
209,19438
1276,10912
133,19439
1148,19440
1148,19441
1148,19442
522,15545
440,16812
743,4101
693,12579
1148,17712
1148,12388
601,19349
743,19443
726,19341
791,19408
1148,19444
783,19445
1148,15173
791,19446
16,18043
620,19447
1129,19448
762,19449
238,19327
1148,14939
1148,4822
770,19450
1254,17616
74,19390
46,19451
693,4678
1145,19452
498,19453
1055,19454
743,19455
440,19456
544,19390
219,19390
693,4686
528,10380
614,19327
1536,12893
520,4556
589,12304
743,19457
406,19047
1492,19341
638,17565
1101,19458
638,19459
727,8100
723,19460
1542,7979
743,3457
743,19461
1206,19088
88,19462
1206,19119
981,19463
601,19341
743,14157
693,5508
829,5468
327,19464
693,19465
367,18744
743,19466
522,19467
743,14025
1369,19468
1202,19469
1137,19470
693,19471
1218,19472
693,19473
1429,19474
1596,19475
1373,4631
474,19476
474,19477
1373,4021
613,19478
438,18588
791,19479
727,12348
1254,19480
224,19408
1373,19481
1373,4526
257,19320
1373,4630
1501,19482
54,19274
743,19483
951,19484
1597,16976
693,19485
701,6229
548,19486
951,19487
1231,6896
727,19478
1247,19488
1247,19240
297,18646
267,19327
963,11325
791,19341
963,14400
1373,19489
743,19490
557,19320
1373,19491
297,19492
209,8938
297,19493
743,19494
297,19495
1429,19496
754,15890
481,19390
1148,19497
16,19498
754,7167
1062,19069
1373,19499
754,19500
640,14453
754,6456
743,16876
261,19468
285,19341
110,5172
1143,19322
105,19501
743,19502
206,19503
743,15731
713,19468
66,19322
68,19504
1373,4530
1145,19505
285,19327
743,11996
13,19506
12,19390
1598,18104
367,18926
1429,19507
743,19508
252,19509
440,19006
743,19510
746,19510
743,6720
601,9910
1351,19349
1143,19327
1492,19511
400,19341
438,19327
1387,19512
316,19513
1598,19514
762,8808
1599,8419
844,19322
177,9356
177,19515
743,19516
791,19517
1459,19518
733,19341
720,19341
743,19519
601,19520
413,19341
1459,19521
1459,19151
759,15706
522,4473
1492,8517
1459,19391
1148,14794
1089,19522
1492,19327
413,19327
743,19523
1440,18095
1043,19341
1459,19524
177,7960
743,19525
13,17712
901,19526
743,8689
884,19527
272,19528
1148,19529
485,19341
209,7640
42,19320
613,19530
1574,19531
209,8873
1404,19341
202,19327
743,19532
727,15470
613,19474
743,6025
766,19474
836,19533
811,19534
743,19535
970,19536
1123,15644
836,15389
160,19322
267,19537
297,19538
297,19539
743,5909
791,19228
1148,19540
1601,19541
297,19542
1596,19543
630,3818
791,4067
7,19544
791,19509
1042,19545
743,16546
1601,19546
1601,19547
381,19341
297,19548
805,19549
232,19327
743,19550
1601,8637
209,19551
297,12777
743,19552
297,19553
791,19554
1574,7745
267,18521
376,18664
791,18710
791,19419
743,6044
743,19555
1598,19556
646,8698
1602,19557
1384,18912
743,15476
613,19558
975,19160
743,4217
1284,10143
1156,19559
708,2866
1218,19560
743,11299
743,19561
316,19562
1148,18016
356,19563
708,9805
98,16782
1218,18513
1114,19537
693,19564
1601,19565
601,19566
745,19567
1601,19568
1601,10938
1045,19569
791,19570
693,6627
209,17690
693,19571
805,19572
804,19573
791,19574
693,2999
791,19575
743,19576
791,19577
791,4745
1601,19578
374,4308
791,19004
520,19579
164,19580
209,4777
1546,16782
693,19581
743,19582
791,19151
745,11912
693,19583
743,19584
745,15473
1169,19327
745,16019
743,8666
545,14649
746,19585
297,19586
1596,19587
662,19341
6,19341
6,19588
693,3374
729,19509
13,19497
743,14926
743,19589
1603,19390
1601,19590
1601,19591
791,6967
475,6759
743,19476
791,19592
1601,11066
105,19593
589,19594
1218,19537
811,19595
743,19596
13,19108
791,19597
1148,19598
727,19509
53,19599
475,19067
1238,5504
617,19327
231,19600
614,19537
743,19601
330,8739
640,16101
295,19341
1148,6468
1596,19602
743,11230
1165,12312
1601,19603
811,19604
1013,18291
105,19605
1128,14773
114,4308
768,16728
105,16419
1148,13588
163,19606
743,7139
440,10859
743,19607
1369,19510
46,18450
371,19608
1440,19609
1013,19610
1098,19611
743,9894
791,16424
1474,19396
1062,19612
791,3570
68,19613
1148,19614
791,19223
1218,19615
791,12422
199,13251
743,12527
1574,3214
1310,19616
693,6884
693,13129
819,14178
373,19390
762,9276
762,7275
743,7344
279,19617
1165,6394
484,13625
356,13766
727,9986
62,19391
62,19618
1148,19619
382,19620
1046,19537
743,11608
743,17844
1490,18454
62,19510
693,19621
743,19622
613,19468
743,19623
62,19624
29,19510
1087,19522
62,19625
62,19626
62,19627
976,19628
1333,19629
1107,15409
791,19630
261,19631
1236,17393
105,19632
697,19633
829,19634
791,19635
105,19636
743,19637
46,5394
791,19638
791,19511
743,5878
791,5393
1165,2835
1542,15871
895,19537
743,4857
745,19639
1604,9577
743,19640
1543,19046
1605,17991
297,19641
1148,19642
1259,19643
1123,19644
743,19645
693,19646
743,14866
297,19647
995,15263
791,16607
995,19648
589,11511
901,19537
900,19649
693,19650
743,7333
743,19651
791,13308
682,19652
791,19653
1553,19654
791,9272
1310,15335
743,6309
1543,18368
743,4855
356,19655
995,19424
1195,19656
1195,15180
693,19657
1608,15984
693,19658
791,3887
682,19396
326,6193
587,10401
375,19659
350,19537
693,19660
693,19661
693,4545
1165,19662
1115,19663
762,16890
439,19537
743,19664
743,19665
1148,19666
726,19537
516,19333
1064,19667
1606,19668
601,19669
791,3880
1046,6139
613,19628
298,19537
743,19670
693,5694
791,4068
743,19671
1606,19672
693,19673
46,18912
743,19674
1601,19675
1148,19676
738,19677
743,19678
13,19510
981,19679
779,4120
523,19680
353,9339
743,19681
1486,19682
1185,19537
353,13351
1277,4736
601,19683
13,19684
1429,11668
743,3165
1115,6083
6,19685
601,19686
791,18043
1254,19687
791,3838
1601,19688
1199,19689
6,19690
1199,11006
1285,19691
297,3844
297,19692
1542,14150
297,19693
791,19694
297,19695
297,19696
297,19697
1132,19698
297,19699
623,19700
297,19701
1529,19510
297,19702
1114,19510
1148,19703
729,19704
1064,6896
743,19705
1362,19706
613,19707
1165,8397
743,19708
13,19709
297,19710
1492,19711
167,19712
35,10847
1452,19713
743,19714
1046,19715
990,19633
1452,10897
1323,19716
381,19537
812,19320
1046,15850
167,19717
541,4651
1148,19718
353,19719
743,19720
1218,15955
1127,6589
1612,7785
327,19721
693,19722
671,19723
599,19468
278,19648
693,12295
791,4063
693,4748
1614,19724
330,19725
640,19726
1124,7222
791,9226
1425,18701
1254,4466
743,19727
791,17723
613,19648
743,19728
1200,19729
353,19730
693,9064
1285,6626
625,9576
743,11146
1465,3134
416,19322
791,19731
791,19732
743,15994
743,19733
350,19734
724,19735
1123,19736
1492,19737
1492,19537
693,19738
1089,17091
743,19739
829,19734
544,19734
593,19740
520,19741
593,19742
324,19743
360,19537
437,19744
253,19745
648,16915
297,19746
819,19747
297,19748
1114,4308
1148,12104
505,19749
297,19750
1043,19751
297,19752
613,19680
646,18566
13,19753
752,15919
1165,19754
1148,19755
253,19756
1416,7892
1024,19757
1115,19758
77,19759
751,3008
743,19760
1148,19761
1208,8053
762,19762
1354,19669
743,19763
727,14150
743,8491
285,19537
42,19537
743,19764
356,19765
1208,3849
945,19766
945,16151
1064,19767
62,19768
743,19769
945,19061
743,19770
945,18913
743,15164
743,8405
743,12016
811,15695
945,15919
884,19767
353,19771
743,19772
1208,10174
945,19773
316,19774
945,15399
62,19775
945,19776
1344,14872
969,19431
1089,19777
743,19778
186,19779
1502,19780
475,11668
1615,19781
1013,10587
743,19782
1212,19767
1616,19783
578,19136
1617,19784
743,14127
219,19734
743,19785
193,19786
693,19787
202,19767
567,19767
951,19504
1429,16499
278,19788
743,19789
53,19509
297,19371
1423,19790
1385,18063
743,18991
1385,19791
951,6366
297,12633
995,12755
743,7744
1199,18945
943,19792
297,19793
297,19794
297,19682
1503,19795
729,18027
743,19796
743,3047
580,19797
699,19798
743,12198
373,19799
1619,19800
613,19414
807,19341
729,18271
1620,19801
1411,15488
1620,15388
743,19802
3,3269
3,18283
623,19509
970,12204
681,17571
1411,19228
1264,19803
520,19804
1148,19805
693,19806
1492,9296
42,19689
770,17393
1385,12624
693,19807
1034,19327
753,19808
995,18109
1344,19809
338,19810
297,19811
1323,19812
330,15100
1122,19813
297,19814
3,19815
738,10628
3,19816
3,19390
1247,19817
3,19818
3,19648
1122,19819
42,19820
1601,6986
297,19821
951,19822
46,19823
1596,19824
1621,19825
874,9126
3,19628
1247,19826
743,19827
297,19828
612,19829
786,19830
356,17232
1309,19740
105,19831
805,19767
1208,6747
1122,3544
1413,19832
29,17455
743,19833
817,19834
353,19835
6,19836
817,19837
743,11629
105,19838
693,6624
1158,5869
297,19839
413,19840
1519,17004
297,19841
297,19842
817,19843
1089,19844
1018,19845
1429,19846
105,19847
413,19848
743,19849
1574,15613
1199,19850
743,12872
1148,19851
1148,15069
1148,19852
743,14780
1620,19853
349,19854
1620,19855
1411,5678
1589,19856
427,19857
62,19858
664,19859
1148,15391
520,19860
682,19861
612,19628
805,19862
356,19863
302,19522
116,19864
743,19865
334,19390
805,19866
638,10168
397,19867
1622,12031
1620,19868
866,17176
693,13558
1620,19869
356,17995
1622,19870
94,14861
1336,19871
13,19872
1492,19873
791,17961
1622,19874
1161,10864
918,19875
46,10200
751,19876
46,19877
646,19878
297,19879
762,19880
1092,19881
1115,19882
383,19883
1623,19884
124,19885
1064,19599
682,19847
492,19537
1624,16969
1625,19886
1575,19887
805,8912
297,19888
1115,19889
13,19890
613,19891
693,13541
1620,15717
693,19892
693,3097
1278,19893
1627,19894
316,19895
1141,19896
1137,19897
1508,19898
587,18208
995,19734
1137,19899
916,19900
1419,15839
6,19901
813,4740
470,19902
1115,19903
1115,19904
383,19905
1323,19906
802,19907
762,19908
1628,4600
316,19909
951,19910
1431,19911
1574,12306
1574,19912
374,19913
762,4686
1574,15771
762,19914
762,19915
723,19916
27,9276
1115,19917
1629,19918
27,19919
762,19920
1574,13519
580,19921
693,19922
46,4038
693,11444
1218,19923
814,19391
762,19924
1315,12283
693,7164
693,9696
1158,19925
1114,19926
811,8954
1064,19927
750,19928
44,4844
1466,19929
44,19930
677,19931
677,9272
1620,15683
1620,19932
762,19933
297,19934
297,19935
66,19327
13,19936
1288,19937
297,5679
1115,19938
1180,19939
729,19940
903,6232
1115,3110
1336,3671
693,19941
498,19942
1115,19943
363,5264
396,19944
1630,19945
746,19946
1115,19947
836,19948
134,19949
1631,19950
373,15336
1631,6199
1631,19951
1115,19952
353,19953
297,9889
693,9509
294,19954
981,19867
297,19955
981,19954
1065,19956
1525,19957
1285,7527
383,19958
693,5506
1525,15031
693,4864
373,12953
693,19959
396,19960
297,19280
693,19961
77,19962
23,19824
1634,19963
693,19964
23,14424
1322,19965
811,5881
1634,19966
871,8164
871,10095
1427,4370
871,19967
413,19881
1115,19432
154,18496
1363,13072
693,7018
6,9623
1620,19968
470,19322
693,3536
6,19969
693,5536
702,19970
1180,19472
1411,19971
1046,10588
1148,19972
330,19517
1500,10177
429,17550
330,19521
791,11305
789,19973
693,19974
686,19973
693,17175
1622,19975
25,19976
836,19973
1635,11711
1622,19977
682,19954
791,19978
1183,19965
791,19979
1002,19965
1634,19980
791,19981
970,19682
892,4334
1183,19743
783,19976
762,19982
791,19983
458,19984
1115,19985
1148,14610
1356,19973
1264,19907
1307,19731
439,19976
486,19986
534,19965
1636,19973
383,19954
262,19743
486,19987
811,3134
1365,19988
713,19976
580,19976
613,19989
1500,19973
350,19973
297,18128
297,19990
297,19991
997,11824
905,19992
794,10716
905,19993
762,19994
209,19995
297,14341
1250,18759
569,19996
297,19997
970,19998
614,19965
997,13549
762,11668
607,19999
1080,19965
983,20000
366,19743
77,20001
1638,5637
117,20002
253,10227
350,19965
356,19965
387,19973
324,20003
1639,9563
1640,19973
1218,19973
1115,20004
527,19973
374,19973
326,12063
105,19948
112,18383
1641,19743
1115,7226
1055,19962
6,20005
1575,20006
1225,20007
312,19743
522,20008
262,20009
644,20010
520,20011
1064,7226
534,19743
1235,19976
510,19973
1590,11582
1642,19965
1156,19965
319,20012
693,13476
679,20013
1176,20014
787,19976
693,20015
1323,20016
233,20017
746,20018
12,19976
693,7221
142,19973
1235,19743
637,20009
720,19743
1641,19976
1643,20019
416,19976
682,20020
1340,20021
1642,19743
567,19743
1285,20022
198,19743
693,20023
1561,19976
1520,15399
829,20024
573,20025
791,5265
1462,10602
13,20026
1285,20027
13,20028
791,20029
992,19976
1165,20030
1440,19954
468,13482
206,20031
1292,19976
1644,19743
0,19740
46,19989
480,19973
533,19973
803,19973
396,19743
638,20032
1080,20009
1645,20009
439,19973
13,20033
693,5544
46,4352
1247,13038
793,20034
1148,19743
995,20035
1247,19628
307,19976
1292,19743
603,19976
693,5117
3,6824
21,20036
1646,20037
1570,19743
1565,20038
1647,19743
1636,19743
1646,20039
297,20040
33,20041
266,20009
1611,14185
1565,13599
1610,19976
1366,12460
25,20009
1366,15397
1646,3297
1646,19474
1646,18922
1648,19976
693,20042
1646,18693
12,19648
1646,16440
1280,19965
1646,17845
297,20043
46,20044
569,20045
1646,20046
1646,19159
297,20047
1646,12874
1611,7572
1646,4308
297,20048
1622,20049
791,19973
1646,13824
1223,20009
789,20009
638,20050
673,19989
789,19965
1646,9982
1649,19976
573,20051
884,19976
811,3616
1058,20052
693,20053
1646,14166
1647,19976
1614,19973
1646,20054
1650,20055
1649,19973
1064,19159
1650,20056
791,20032
693,3189
976,19973
1280,19891
1145,20057
1650,20058
677,16950
1646,20059
1409,19976
1650,20060
1646,9796
693,20061
791,19767
495,19976
1409,19743
1459,19767
791,19926
751,20062
1064,18140
637,18781
1247,18781
751,20063
723,20064
475,6275
1125,20065
933,20066
1652,19973
682,20067
970,13005
57,20068
1247,20069
346,3874
1246,19527
811,20070
604,20071
1247,18120
324,20072
266,19743
350,19743
1143,19965
1646,20073
1604,4360
25,19973
1638,20074
6,20075
1199,5077
1654,9691
1646,8828
1646,6928
884,19743
1500,19976
1646,19584
1199,20076
791,20077
1655,9913
1199,20078
1646,3780
693,20079
562,19743
69,19973
791,2837
1646,7739
350,19921
64,19743
279,19898
1287,20080
1652,19965
1064,7678
6,20081
693,18630
279,20082
1637,19973
693,20083
1640,18471
46,2924
297,20084
297,15950
297,20085
400,19965
1538,19725
6,20086
297,20087
353,20088
445,20089
693,20090
693,20091
297,17645
1199,20092
1636,20009
613,20035
371,20093
1148,12510
13,20094
677,20095
1165,19453
901,19743
1055,20096
901,19976
812,19976
786,17607
693,18707
298,20009
1050,20097
993,19474
1657,7940
1657,11161
91,3829
1254,8965
1492,19973
692,20098
316,20099
13,15253
350,6217
1657,20100
58,18638
567,19973
1064,19965
1634,10428
1634,7271
1634,20101
1634,11562
1634,20102
1634,20103
1634,11786
1634,20104
693,15252
1634,20105
261,20106
1537,20107
1231,9191
791,20108
1634,10621
1634,20109
1064,20009
316,19873
1199,20110
6,20111
1429,3189
1634,17489
1492,19743
693,20112
1634,16998
1634,20113
1199,20114
1634,13862
1634,20115
1634,6698
1634,13477
1634,20116
1199,11757
1199,3442
61,6589
426,20117
693,20118
199,20119
791,3824
764,19050
791,20120
297,20121
791,17438
363,20122
1034,19973
762,14726
791,20123
952,20124
13,20125
791,15144
762,5394
297,20126
589,20127
205,20128
1578,11459
806,20129
654,20130
977,15343
1365,8324
1034,19976
486,20131
1385,19510
1133,14215
1133,14814
312,7560
486,4870
486,17859
1021,20009
693,20132
1036,20133
486,17983
693,20134
163,20135
486,20136
6,20137
1534,20009
677,18476
46,16222
693,20138
693,20139
1659,11889
677,4308
1492,20140
486,19468
608,19743
740,11237
486,20141
970,20142
689,20143
370,13717
1660,19773
1246,19973
381,19743
677,18448
1538,19907
1525,19300
693,3123
693,20144
1661,20145
1038,20009
1429,20146
1542,17270
884,19973
803,19976
1366,20147
890,19743
253,19320
1659,20148
693,4607
1659,5781
61,19771
762,6382
304,20149
762,20150
1442,20151
378,19453
202,20152
61,19812
764,20153
1095,19680
970,20154
88,20155
297,20156
1638,9605
1638,15360
682,19421
1638,15336
969,20157
1638,8637
693,3156
1207,19965
1659,20158
970,20159
677,14416
1638,12025
1502,20160
316,20161
1638,3285
970,20162
60,19973
677,20163
693,20164
1638,14509
1638,3497
1486,9410
1183,19973
485,19965
1280,20147
786,20165
1036,19240
580,20009
1519,19743
677,20166
1353,19530
727,20167
1351,19743
1519,19976
986,17213
746,20168
677,3570
1404,19743
786,19946
986,11776
693,20169
802,20170
677,8934
693,20171
1659,20172
1404,19965
1429,20173
297,20174
1184,20175
623,19792
16,20176
195,18613
1207,9410
693,11346
376,19976
1664,20071
1429,20177
1218,19965
1659,16730
6,20178
1492,17988
693,19563
297,20179
297,20180
186,20181
297,20182
297,20183
297,20184
1108,19731
505,20185
1161,20147
6,12370
62,20186
729,8675
677,7529
601,19973
791,3300
1073,20187
1572,20188
141,15418
1659,9229
69,4400
373,19926
995,19989
279,5830
566,10973
253,16652
1492,9410
688,20189
1375,13583
522,4711
250,16695
729,20190
817,20191
970,20167
1456,20192
387,15633
350,20193
693,20194
1456,20195
1665,18210
803,20190
1466,20196
623,20197
311,20198
202,20199
1666,18720
1466,19485
1025,20200
1466,11885
848,17872
693,20201
1218,11060
791,20193
468,20202
522,20203
522,20193
1218,20204
185,19973
486,11423
365,20193
4,19327
687,20142
1,20205
244,20190
6,5245
262,20206
791,20206
1635,3943
486,20207
125,20190
25,20190
455,20206
468,20208
662,20209
383,20190
662,19973
239,20206
762,9469
1419,20206
1148,20206
277,20210
1466,20210
316,20211
878,20206
1036,20212
1647,20206
1466,20206
69,20193
1601,20213
77,20203
1462,20214
346,12460
185,19743
809,20206
350,20190
1637,20206
1409,20190
1656,20190
720,20190
1462,20215
1231,20193
1638,10623
330,20193
316,20216
1054,20210
468,20203
750,20206
1055,20210
297,20217
297,20218
1235,20193
297,20219
750,20193
13,20220
297,20221
811,20222
1344,20190
69,20190
573,20206
366,20206
297,20223
297,20224
320,20225
1235,20206
1149,20203
297,20226
297,20227
1414,6843
677,7792
371,16359
484,5812
677,13561
94,20228
1429,20206
589,5037
1429,20190
1036,20206
475,20229
77,20230
1637,4968
13,19921
735,20193
1624,20231
969,20232
762,20233
197,20234
278,20235
762,20236
1417,7848
788,20237
762,11103
970,20238
967,20203
1356,20206
1417,20239
791,20240
1127,20241
791,20242
439,20206
693,20243
791,20244
746,20245
871,20210
995,20246
1114,14986
791,19921
1114,13525
693,20247
1114,13480
1089,19702
995,20098
687,20203
1459,4466
1538,20248
762,6626
776,20206
1492,20249
1647,20193
1671,20250
1128,20193
836,20210
1402,20210
791,19786
1540,20251
467,20203
186,20252
253,20106
1492,18374
1672,20253
579,20254
330,20190
1309,20255
786,20256
791,20257
1105,4352
1673,20193
1533,20210
673,20258
829,20203
791,20259
829,20260
365,20203
1637,20203
1673,20203
762,20261
1048,18870
580,20193
1614,19976
1280,17805
6,20262
791,20263
350,20206
1222,20210
791,20264
523,20190
687,20193
1675,20210
969,8310
651,20190
536,20190
608,20190
1311,20203
791,20147
546,19998
1043,20190
901,20203
1584,4284
969,16721
1614,20190
297,3406
297,20265
677,5267
13,14338
567,20203
256,20193
967,20190
693,20266
353,20267
635,20268
614,20206
311,20269
256,20203
349,20270
16,20271
693,20272
1145,20252
536,20193
1145,20273
1165,4163
762,18523
1046,10552
69,20203
1642,20203
1165,20274
355,19965
1648,20206
569,20275
614,3337
1411,20276
494,20210
1672,20106
78,20277
764,19902
916,20203
252,20278
693,20279
693,20280
916,20193
758,20281
1323,20282
238,19954
1366,20203
693,20283
693,20284
285,20206
486,20285
1241,19104
186,20190
1556,20193
1169,20203
890,20063
289,20206
601,16938
588,17853
677,7633
1218,20203
1538,20286
1618,20287
952,20288
569,20289
569,20290
1555,20291
1073,19504
1596,20282
468,20292
655,18701
693,20293
1679,14039
1500,20294
13,14047
1679,18638
350,20294
160,20295
1679,4153
622,15029
1311,9274
1346,20203
475,19022
693,18533
1525,20296
1311,20297
970,20294
1622,20298
1421,11289
869,14180
188,6538
1473,4954
999,20299
983,17038
78,14899
783,20190
534,20203
557,20210
613,20300
983,16084
1143,20190
1681,19010
486,20278
188,20301
353,20285
1679,11392
1218,20294
1672,20302
209,10792
1046,18115
1679,16232
1679,5455
1679,20303
1492,20210
964,17293
1679,20304
1492,20190
748,18536
748,9853
693,20305
748,16969
682,20206
1574,20306
730,7370
693,17455
1574,20307
1325,20203
1292,20210
1073,20308
812,20193
802,20309
814,20310
1297,19740
682,20210
1592,7564
803,3175
783,20311
748,20312
1073,8990
1574,20313
1366,20314
687,20294
884,20190
693,20315
1492,18153
67,20294
791,20071
1631,20316
791,20317
44,20206
177,19792
1442,19977
252,20318
1631,20319
1385,20320
1156,20203
1645,20193
1404,20210
1425,20190
1429,20203
177,20321
803,20206
1683,20322
3,6474
1610,20203
1683,20323
1246,20210
1492,20206
81,20203
1539,3949
25,20294
475,20324
356,20193
1539,4780
380,20210
803,20210
13,20325
77,20326
77,20327
686,20203
353,20328
1538,20329
1199,20064
1165,2887
1250,20330
686,20190
1683,8644
475,20331
805,16620
297,20332
427,20333
1115,13589
623,20334
693,15509
16,20140
601,20206
693,20335
1684,4790
693,3456
373,20309
13,17650
1596,20167
1578,7130
623,20336
627,20337
486,20338
459,20203
1199,17891
486,4210
1199,20339
486,20340
522,17325
613,20341
601,20342
443,20343
350,20249
167,20344
1200,12417
1561,19973
400,20345
905,20346
970,20347
970,20348
355,20009
831,20349
470,20345
1679,10334
252,20350
197,17255
1539,20351
592,20352
312,3982
1157,20273
311,20353
693,20354
360,19767
649,20355
649,20356
990,20278
356,16170
368,20345
350,20345
262,20345
1685,3108
320,17114
356,20345
1148,20345
905,20357
1679,7836
395,20345
869,10171
353,20358
536,20345
131,20294
55,20359
13,20360
1679,15544
48,20345
969,17115
693,20361
277,20345
1679,20362
770,20345
784,20345
1344,20345
1686,5783
791,20345
1686,11531
1687,17514
811,20363
750,20345
12,20190
486,20364
74,19976
486,20365
1183,20190
252,20345
522,4894
746,20345
486,16647
1688,20345
1183,20203
522,20345
1183,20345
809,20345
486,20366
199,20367
1425,20368
1199,4001
486,20369
1176,20370
1199,3051
1679,20371
1440,6217
791,20372
1176,20200
613,20368
693,5512
693,13913
836,20345
1199,14470
1679,18980
614,20345
534,20345
1114,20373
762,20374
1679,20375
1637,20345
528,16424
1250,20376
1199,11711
1228,20345
1064,4352
1429,20377
1114,20378
1114,19259
1679,19509
199,20379
199,19178
1036,20345
1343,20380
199,20381
199,20382
1247,20383
7,20384
1025,20385
1638,20294
1596,20386
1690,20387
350,20273
613,20388
1652,20190
1031,20203
353,20389
1287,20390
7,4113
1679,20391
1691,9861
1679,20392
1679,20024
7,20393
365,20345
1555,11968
1159,20345
316,20394
316,20350
197,20395
427,20396
1679,20397
805,20398
1693,20399
976,20345
1288,18784
316,20400
428,20294
468,20401
316,20402
428,10487
486,11627
1638,8041
182,20403
1638,10177
1638,8017
1199,20404
1089,20294
1638,6005
1199,15720
1638,18406
1679,20405
845,16444
1638,11160
1199,20406
1165,4541
1199,3049
1492,20407
297,17877
186,20408
297,20409
186,9636
297,20410
1429,20345
1165,4664
1693,9862
486,20400
843,15982
1145,20411
1116,7316
155,17298
969,18135
486,3941
71,14284
19,20412
1693,20413
458,20414
77,20345
1414,3200
1165,7475
1414,7361
77,16657
1159,20415
1622,20416
209,14257
186,20417
693,13560
186,20418
1148,20419
1679,20420
1150,20421
1095,20422
693,12297
402,14668
1150,20423
1613,20424
353,20425
495,20426
350,20425
1223,20203
814,20427
819,20428
1310,20429
1647,20345
491,20430
737,20431
1622,20432
47,20427
1634,3375
802,20433
1596,20434
400,19056
1405,20435
312,20436
47,20345
746,20437
1148,15660
1596,20438
722,20439
1287,20440
186,20441
312,20427
528,2994
312,20433
1656,20425
1417,20442
124,5179
46,20443
443,14920
693,4180
562,20345
1656,20444
316,20445
528,20446
970,20434
297,20447
297,20448
1638,5123
1385,20449
186,20450
613,20246
1638,17686
1679,20451
1638,8019
1638,12292
1638,20452
727,20453
791,20052
1465,5245
486,17908
563,20454
124,4711
69,20345
1695,20455
693,20294
789,20345
1696,20427
1491,20350
677,17805
486,20456
791,20333
486,17771
1697,15984
486,20457
1697,8756
1697,20458
486,17506
968,17977
1697,18369
1697,19448
968,5990
1605,14558
1697,3003
209,18589
486,20459
901,20345
1698,20460
1013,15161
486,11629
494,20345
486,17863
630,20461
1638,20462
23,18698
1172,20193
231,20463
791,20239
791,20395
1254,15215
316,20464
505,20465
105,20299
312,20466
783,20463
693,20467
486,20468
1659,20466
486,14835
1089,20469
1622,20470
77,20471
1699,20472
486,20473
186,20474
186,20475
1137,16502
40,20190
1074,20476
368,20477
1287,20478
453,20479
228,20345
613,20278
533,20190
186,20480
1618,20481
970,20482
1630,20483
186,20484
693,20485
297,20486
42,19008
494,20314
297,20487
54,20488
1285,17337
1034,19743
613,20395
475,20489
1555,19921
475,20490
1693,6589
1663,20491
757,20492
944,11921
1355,20493
143,20466
1663,20494
587,20426
710,20433
640,3554
1586,15210
1165,11855
587,20495
415,20496
356,20497
1701,20498
486,20499
1429,20477
99,20500
415,20501
1145,20502
486,20503
486,20504
1089,20505
640,10291
249,20506
737,20507
587,20508
241,16906
445,20509
249,20394
874,5588
1679,20510
318,20511
1342,15440
253,9621
1342,16855
1459,19799
1703,7179
1342,20314
1704,2870
1703,20512
1342,17848
1703,8758
1355,20513
1459,20514
252,20515
1342,19989
1355,4338
1703,20516
285,20203
66,19965
724,20517
693,20518
613,20519
353,20520
762,20521
1218,20522
766,20389
985,19482
165,20190
693,20523
186,18664
738,20524
985,20525
580,20206
613,20526
130,19976
389,19677
985,20527
389,20528
727,17004
68,20004
1165,20529
297,20530
1442,20531
297,20532
1208,20533
743,20534
297,9422
1701,17602
446,15505
68,20535
1601,20536
1701,20537
731,20538
1622,20539
1622,20540
693,3557
1165,20541
1622,20542
1538,20543
805,20544
819,20545
677,20027
117,8405
1622,14201
1622,19221
1366,18763
652,20546
522,13541
74,17412
281,6901
231,20547
1165,20548
42,20206
1148,13423
124,8850
1148,20549
1042,20550
630,20057
1197,20551
522,13299
365,20552
1297,20553
1115,20554
969,20555
791,20556
443,20557
486,20358
1688,20558
791,12052
124,6920
365,20559
475,20517
677,17104
890,20560
1429,20559
186,20561
1018,19920
486,20562
762,15491
353,20563
1693,20564
486,20565
964,20388
353,20566
360,5248
397,20567
601,19812
443,20210
970,18647
443,20206
677,13421
373,19151
721,20568
652,20569
35,11962
1666,20562
1607,20524
1218,13164
330,17609
1014,20570
117,20571
121,20572
655,20573
312,20574
693,20575
166,20396
1218,20576
1459,20577
1432,20578
350,12847
1385,5150
887,20561
1324,20260
1385,3585
297,20579
1574,10622
330,3489
272,20580
916,20345
751,7878
1622,20581
486,20582
693,8197
486,20583
1148,20584
601,20210
1148,7334
604,20585
1329,18703
1329,18922
1433,20586
752,20587
1211,20588
1518,20589
206,20569
969,3952
1165,20590
623,20591
672,20242
1429,10240
693,6124
1014,20592
445,20593
1688,20594
1708,7558
486,18866
29,20595
1630,20578
784,20596
1437,20314
1437,20299
1208,20597
693,20598
353,20599
612,20600
1501,20601
1208,20602
758,20603
693,8782
758,20534
1530,4352
758,20578
829,20569
1208,10340
18,20577
1148,4923
1530,19838
921,19881
914,19773
693,11764
1208,20604
1646,19926
1646,20605
693,5896
297,20606
297,10998
693,11793
693,20607
297,20608
1429,20609
