2488,39165
2486,31326
2486,39166
1779,39167
1426,33079
2199,31273
2489,39168
2266,39169
2491,34446
2414,35832
2095,32141
927,39170
1586,36150
727,38995
528,38953
1779,39171
2491,36947
2490,39172
147,32957
1200,32275
2491,36393
400,38631
1486,38877
1801,38106
1532,37583
333,36675
316,38857
1486,39173
1972,33530
1546,37955
1648,38883
300,38865
1402,39174
2492,39175
2274,36134
500,34809
1950,39176
1950,39177
1648,39178
215,38959
1950,39179
2416,39180
622,39181
123,36275
11,39182
144,39183
831,38861
2058,38956
2357,39168
1752,39185
107,38912
1752,36552
175,38879
1752,39186
997,38861
745,39188
2494,39189
2328,39190
2494,33975
1454,39191
2056,32327
183,35417
1661,39192
516,39193
2437,35299
1020,38122
1752,39194
1308,39195
751,39196
735,38313
2494,39197
253,34469
231,38649
610,36717
805,35495
1268,39198
1728,33917
241,34285
1085,34469
1816,39200
2147,33676
1816,39201
1087,38873
693,31585
1268,39202
693,39203
2017,39204
1645,39205
1087,38881
1925,36947
1827,39206
1827,39207
1585,31615
1110,35720
1585,39209
636,38993
1674,34929
1242,32521
1866,35906
1223,38806
60,38906
1727,38930
1585,39210
1583,34887
1585,39211
1585,35399
2353,34195
554,34130
1972,39212
909,38661
1124,39213
1316,38474
1795,37660
1719,39214
50,36422
1693,38121
423,39215
1500,38685
1833,38619
1532,38348
1588,38994
1532,34420
1532,34397
1135,31190
1795,39216
485,39217
491,35376
1500,39218
1288,38689
456,39219
1719,35901
1833,38000
1692,35957
1595,38985
650,39220
623,39221
1316,38689
2497,37162
2446,39222
1318,34147
1683,39223
1161,38067
1843,38896
1101,36333
567,38874
1318,32059
950,38863
554,39224
1161,37387
1318,39225
2499,35181
844,38861
1025,38883
950,38883
1172,38921
1161,39226
1683,39227
2206,39228
1679,38229
1161,37818
2498,34431
654,39229
260,39230
2465,34348
715,38893
1437,39232
2465,31913
637,37808
1595,39058
358,32632
2056,39233
395,36073
2500,36419
395,38874
609,38956
1549,37957
372,38816
758,38956
1324,39234
868,39234
1866,39235
808,38994
863,38909
2056,35475
1207,39089
356,38896
1233,39236
2392,39237
1679,38967
2392,39217
1355,36357
674,38865
1455,39238
1549,38862
2344,39239
1894,31903
1549,38751
1207,38947
619,38921
71,38932
1641,38881
360,34396
2419,39240
1075,39241
1675,38067
1307,34420
464,38890
974,39100
419,38896
1675,34879
1075,31118
1844,38862
1075,36440
281,39242
1411,38646
48,38894
1075,33472
464,39063
1307,38387
510,37159
2279,39243
1075,34530
1075,39244
223,39245
498,38993
974,38888
1075,32206
2504,38198
1331,38870
688,39246
174,39247
728,38872
705,39248
81,35224
1075,36873
698,39249
765,38861
937,38491
1134,39052
1075,39251
679,38861
1075,32273
327,38861
498,38861
547,38861
232,38861
668,39252
733,38909
29,39253
1687,39254
2142,39255
2142,39256
1748,34527
2403,39257
2506,39027
1748,35538
2506,38229
1543,38943
668,33472
1316,38661
2142,33805
668,39258
1698,35391
1675,39259
2506,37281
1698,31112
287,37817
740,38873
1480,32765
668,39260
668,36131
174,39261
1586,37268
70,38994
1124,32525
1532,39263
2141,37494
2403,39265
257,38881
2273,32347
1499,39266
2085,35548
932,39267
1997,32058
2085,39268
423,38742
329,39269
1354,32659
1835,31372
2215,39270
341,38865
2286,33913
2278,33113
1532,39271
2287,39272
155,31479
2309,35733
412,33827
2508,39273
2168,39274
651,38861
254,39275
2287,39276
2141,31652
2287,39277
423,39278
2170,39279
2509,39280
2510,39281
2509,39282
1550,37290
111,39283
1326,31372
2022,31552
2511,39284
2022,34699
1550,39285
788,39286
2227,35083
231,34780
1974,31701
2509,39287
1326,37045
2022,33196
1675,34563
2221,39289
423,35759
2511,39290
2509,34434
2012,39291
2509,39292
270,39293
2406,39294
1396,37788
2512,31066
109,39295
1027,39103
185,38912
1246,38861
2225,33014
2512,32347
1138,39296
2225,39297
432,39298
270,36019
188,38909
1070,39299
610,35927
2512,39300
2512,31339
2473,39301
971,39302
1324,39303
2225,39305
971,35794
710,39306
1148,39307
1352,35238
524,39308
765,38862
1981,39309
2456,34612
2515,34398
2513,39310
2513,39312
2420,39313
1245,39286
1321,39314
1070,36402
686,38474
1637,39315
2378,35189
2514,39316
1223,38937
765,38866
1137,38703
2513,39318
202,38646
1981,36608
794,39319
1231,39320
2513,39321
2488,37095
2514,33777
2514,36234
819,39322
1059,39322
2493,39323
1111,31962
1250,38935
2186,39324
119,39302
1494,39325
937,36479
1494,39326
794,34209
960,39327
62,37677
938,39328
947,38884
1937,39329
2513,31555
544,35792
1981,36717
1321,35299
2513,33585
2020,39330
937,38463
2493,39331
1595,38751
2513,39332
2509,36914
960,38751
1321,39333
236,35880
695,39335
1981,37067
1321,38112
238,39273
1411,38909
1321,39336
1156,38861
283,39337
854,38966
1959,39319
1283,38518
1843,39339
2494,39340
2262,34502
2209,33329
201,39273
2266,39341
1729,39174
1131,39308
2518,39342
107,38972
547,39343
2209,33333
2519,39344
353,37533
2455,34783
2520,38101
579,39345
1835,39346
2342,39347
1046,39302
1432,39302
2012,39348
1331,38899
337,37387
1493,39349
2518,39350
1287,38935
1782,39351
238,39327
2494,37119
2262,39352
1027,38639
1825,32632
1782,36287
1450,39302
1510,39353
2467,39354
1331,38866
60,35981
2358,32312
852,38355
2521,36774
255,38868
1144,38751
1713,39355
1900,39356
347,39357
2191,37486
2149,34886
1900,34364
1130,38898
31,38269
2085,39159
1532,36815
31,38994
1645,37697
387,39359
2424,35904
536,39302
1687,38156
2085,39361
50,39362
845,37292
2283,39363
1900,37019
1090,38232
46,39315
2132,39364
1250,39365
650,39366
2297,39367
1768,33685
1780,39302
2523,39368
166,31640
1768,38470
2524,36159
269,38850
2297,39369
1566,34046
2379,37821
2526,39370
2091,31864
2160,38188
1148,39371
2525,39372
790,39355
1732,32855
2342,35495
1780,39286
260,39374
966,35087
236,39298
20,39286
134,39376
2526,34920
1412,36847
478,31990
2294,39377
1811,39378
1379,39365
1379,39379
1956,37499
1959,39302
2527,32659
10,39380
1085,38873
2527,39381
1382,39382
2447,39383
735,39359
1811,35653
2244,39384
1616,39386
1373,39302
1,39355
1187,39343
1753,33417
260,39355
127,38751
1148,39250
713,39387
1113,38236
1967,39388
2101,38170
1412,36463
2299,32072
1875,35241
2495,32762
516,39286
389,38902
1970,36773
1970,38107
2495,39389
2007,39390
104,38646
833,37817
2303,36576
536,39327
1970,34676
1602,39391
1095,38856
965,39392
2007,38183
2495,39393
115,38904
1082,38932
2438,39394
833,39395
1785,35142
2265,32305
2007,39396
2265,33125
1856,32973
2007,39397
1036,39398
744,38236
131,39051
2496,39399
289,38649
2170,39223
175,36264
1530,38871
252,39400
2350,39401
2142,39402
2496,36962
2333,32660
1751,35143
1737,39343
2309,31962
1751,35650
1269,33079
1959,39403
155,31797
852,39404
23,39405
2438,39406
1693,33232
1992,39407
1355,39337
1929,39346
2528,35828
2014,31372
2438,34199
2496,35901
1031,37786
1751,38243
1047,39338
2529,33769
1506,38868
529,38861
2330,31134
1506,39408
2330,33369
1852,39339
1450,39409
31,39335
529,39242
2198,39410
915,39411
2397,38760
2530,38379
109,39412
2397,38834
2001,35948
594,39289
2530,36641
706,39302
70,37786
2531,39413
784,39322
816,38472
166,33205
1029,39414
526,39415
1980,33863
2,39416
2399,39417
1,39418
852,37650
9,38885
1708,39420
1154,39391
785,39421
60,39400
943,39346
1136,31984
1054,39391
1287,39302
246,39131
278,38489
1237,39212
987,39422
1856,32855
987,32347
1174,39322
1029,32282
365,38866
666,38911
1029,36610
943,39423
1415,39424
2328,39425
494,39273
1932,39273
2066,33623
987,39426
353,38893
1116,39338
278,39338
1645,39423
1854,39427
29,31529
2520,36134
1550,35964
478,37266
1670,32305
2533,39428
1739,39429
1415,39430
923,31795
283,37697
1550,33967
2533,31353
1352,39024
923,37470
1352,39431
1415,39432
1670,38032
735,39433
1550,39434
923,36873
2533,39435
2520,31959
2520,39113
923,31203
2129,39436
1352,39437
940,39273
1670,38508
2025,39438
1257,39343
1739,35583
1645,36395
929,39391
923,35087
721,39423
2076,33105
2361,39439
1352,39440
1326,39441
1397,39442
1454,39443
2282,39444
2534,39445
2273,39446
1454,35087
2273,33852
1257,39447
1454,39448
68,39449
1454,39306
2273,39450
1326,39451
1326,36905
2362,39452
2537,39453
2273,36815
2054,39454
2273,33894
1494,39455
238,39308
845,39456
1640,39457
1780,37013
109,31562
1129,33566
1326,39458
1661,39459
2153,36080
260,38678
2147,34043
2463,39460
2311,31640
1675,39461
1936,38220
2014,36843
382,32674
2014,31194
720,39346
1936,37176
2538,32090
2539,39462
2372,37295
2539,39463
2539,39464
2537,34768
735,35574
2272,39338
2329,32731
1193,39302
2463,32050
230,39302
998,39465
1783,39466
2540,34414
2014,34063
841,38540
2529,33470
142,38427
430,39467
2311,31821
1844,39423
866,39468
621,38909
2014,39470
2538,34729
2540,32706
2154,39471
2063,39062
2537,39472
1933,39302
2537,31957
1824,39473
2541,34285
252,39302
2540,31529
2014,39273
772,39416
2047,34660
2021,39474
1370,32678
28,39327
336,35261
155,39475
2047,39476
1588,39423
2129,39478
1630,39286
754,38531
1417,39289
1370,35250
1370,32625
2168,38308
268,39345
1718,39479
2047,35653
2043,39480
960,39481
1131,39482
1825,39273
2342,37637
681,39483
2021,39484
940,39308
1949,32798
1287,39308
2399,39485
266,39286
1764,39486
1637,39359
246,33321
903,39487
2428,39488
2238,38913
2544,33953
1916,38362
2534,32054
456,39489
2544,33977
2537,39137
2160,34956
1073,39490
2544,39491
2159,32277
1352,39493
1266,39494
2238,39495
1951,39496
1018,39346
2328,39497
971,39135
1674,39498
161,39500
208,33342
374,33376
2428,35694
1500,33018
2358,39501
1976,32206
2069,39502
2546,39175
1029,33333
2150,31345
1976,39505
958,33018
1032,39507
1037,38236
958,39508
2358,38686
845,39286
981,39286
1349,39509
1101,39302
581,31708
2524,36011
2524,39510
5,39511
2440,35906
1640,39416
1879,36530
2328,39512
688,38965
2141,39513
1753,39514
891,37483
2141,39515
891,39516
2548,39517
2547,33995
688,39518
1538,39519
2547,39520
105,37839
2141,39521
717,38646
289,38881
1226,38286
2518,39522
2549,33422
2548,32619
2548,35127
2141,39523
1866,39524
2205,39525
1538,36402
595,39526
2537,38285
575,39308
1396,39527
2266,39528
2548,39529
804,39286
824,38830
66,39302
1753,39530
1396,39531
347,38697
1223,38909
891,38666
2363,39532
2547,32868
1532,34056
7,37669
1087,39391
1129,35863
2322,38798
2006,32761
1416,31623
525,39533
550,34186
2183,39534
2205,33432
2551,33018
1198,39308
2552,33975
2043,39535
9,39536
1532,39537
2550,35733
1129,39539
358,31640
688,38720
2006,39540
2553,32277
808,39308
1320,37751
1037,39345
2322,39541
438,38932
1413,39542
2553,39543
2550,39544
1550,37858
525,39545
2552,39546
2183,33333
2550,39547
2205,39548
2554,39549
1276,35290
1129,35902
2444,35197
2230,37057
2554,33059
699,32049
2283,39551
155,34889
1216,36639
166,39552
2034,39475
1059,39327
2076,39436
2541,32005
1959,39553
1216,33336
175,33716
2409,39554
1875,32183
1859,34527
2215,39231
2215,33667
1550,37055
2555,35561
2556,32632
505,31372
389,39346
4,39343
205,39555
1959,36296
816,38865
2097,39556
83,39308
1853,39391
1550,38310
2556,34467
2556,39557
2556,39558
1853,39286
2215,39559
2557,38154
1463,33424
2215,39561
668,38286
1880,39562
2079,36910
2079,39563
1066,39564
2482,39565
1949,36939
1497,36198
1972,39566
774,39567
1959,39568
1216,39350
1450,39569
1949,36708
1198,39570
2159,37808
2541,37782
1472,37782
1057,39429
668,39571
2283,33745
2343,39572
668,38669
2159,37800
1521,37405
2437,39573
309,37094
2384,39574
2079,39575
2470,39576
2079,31317
500,35850
1450,38964
2217,38598
1129,35235
1068,39578
1324,39242
2540,39579
2558,39580
2007,35438
2007,39581
1733,33096
1029,32142
188,39346
301,38252
1029,35677
1021,39308
1346,39327
1439,37409
1370,35417
1029,31715
1622,39582
2007,38787
1326,35678
1522,39583
2157,31801
1965,37791
2466,39002
925,39423
691,39584
1641,38947
1029,39585
205,31372
1733,39586
1586,39587
1029,39588
1489,36063
1043,39589
1652,38649
765,38256
193,38885
1948,39590
1489,31640
2377,32960
1687,39591
1352,39593
1223,39594
205,32273
699,38495
1018,39286
1006,39308
1223,39595
2524,39596
2372,39597
2282,39598
455,39391
2363,39599
1140,39359
392,39286
1848,39426
1944,38857
2007,39470
230,39327
1223,39600
2372,39078
1043,38121
198,39302
1140,38904
1223,39601
619,38862
438,38935
2377,39602
2129,39603
1595,39604
1223,39605
1652,38874
230,38531
486,37409
2559,39606
828,39302
2549,35502
654,38718
2065,38871
668,39607
227,39400
2228,39608
2490,34863
1556,38866
1211,32627
595,32762
1708,37187
1554,37186
1043,39609
711,38888
711,38904
62,39423
1953,39610
475,39423
153,38912
1404,39299
1013,39423
1610,38972
1127,39302
2393,39544
1129,32440
2490,38421
2049,32171
1414,39611
2043,39612
466,39423
1951,39613
1355,39614
711,38909
157,39338
1940,39615
923,37825
2490,31691
604,39616
440,38896
852,33124
1431,34894
510,38503
852,34877
728,39346
1673,39346
1211,39617
1169,38908
1554,39619
2111,39620
485,39621
1211,39622
1135,31577
1218,39302
633,35391
153,39308
2490,33765
1404,38861
227,39391
347,33432
1163,39623
1269,31640
2477,37686
702,38994
2361,39624
2113,32271
1991,38470
2154,39625
1678,32625
2084,32206
2225,32596
1885,39626
1573,37817
1812,38953
824,37889
1885,39627
1326,39628
1415,39629
824,39630
2021,39631
2477,38511
1986,38294
2361,39632
1825,39302
702,38921
1457,33189
2560,39634
900,39635
1885,39636
734,39637
1808,39639
1866,39640
1396,37420
647,39308
194,36443
2032,39416
1808,39641
1649,38472
1675,37817
1396,39644
1887,38899
534,39416
9,39286
647,38870
194,39646
2076,39647
1638,39308
1387,35904
371,39649
1894,32756
1260,37289
147,35424
1982,39650
1666,39286
10,39651
10,33999
10,39652
1088,39653
1088,39654
1564,37159
415,38806
1573,39655
158,38953
54,39656
1613,31141
1959,33788
213,39656
1108,39657
651,39658
1835,34543
1982,39659
10,39660
1564,39662
1245,39663
2444,39664
1146,38678
2563,39665
2563,39666
2404,31545
2404,39667
2563,31545
2227,32340
2020,39668
1146,32487
2563,38887
929,39322
493,39273
246,33671
2222,39669
2563,35951
2404,39670
2154,39671
2077,33894
484,39672
1146,32697
2563,39673
2563,36644
2563,39674
2563,39444
2215,32797
1763,39675
2563,31107
1153,38652
1533,39346
1186,39302
2020,32384
2404,38622
2020,36138
1740,39676
1786,36124
1513,39677
595,34759
1533,39678
673,39679
1937,39680
1708,34077
1250,39250
990,39681
1245,31372
1267,37369
735,33566
944,39335
1203,39683
1257,39684
2,39685
1513,37621
2564,39686
1324,38518
1908,31525
990,39687
1893,34265
1513,36396
1149,33791
1786,39688
1223,38708
1766,39689
2407,33028
67,39690
1018,39691
1550,31672
1959,31595
1513,39692
576,39693
68,33746
588,36264
1217,39678
1506,39694
790,34065
1162,39346
2151,37670
915,39695
1194,38980
2151,37279
1701,39604
1331,39696
432,39685
120,39697
1456,39697
2566,38875
1331,37817
1806,37086
309,39697
1486,39698
2567,37160
1197,39699
915,31134
2350,35998
2211,39700
2283,39701
309,39702
1887,39703
1645,31480
2568,35188
1679,39663
1117,39678
158,38235
1986,31640
915,35958
1679,38649
1679,33763
1683,38877
201,38235
536,35082
2346,36586
67,39004
998,37389
1385,39705
1250,38235
1675,39706
1675,39707
1149,39708
2151,36100
26,32305
2151,39709
1766,35583
1675,39710
1693,38656
1766,39711
1043,35498
260,39712
2159,39713
347,39538
70,38906
947,37501
1080,39714
1600,31675
1929,39715
392,39716
1927,36784
721,39656
1766,39717
2007,35453
2179,32216
2541,32206
1320,33358
1679,34860
1043,34151
576,34611
362,39719
921,39327
1766,39571
1766,37558
686,39663
1766,38428
1932,38235
1766,39720
2125,39721
1766,39722
409,38095
1227,39723
2326,33599
2283,34402
1766,37503
166,39724
1766,39725
1766,36411
347,37817
1153,39343
1911,37847
1533,37817
1911,32981
2367,39726
1411,37499
1292,39174
1766,39727
1766,39728
166,39729
1766,37686
2108,39730
2125,38395
1600,35336
2154,37243
309,39715
1707,39731
1771,34052
1513,37019
1720,37817
2437,31387
2473,31639
1771,39732
649,39714
1771,37156
309,39714
1771,38517
2570,39733
2437,38859
912,39697
2172,39734
1309,39735
1356,39736
423,39737
790,39699
2571,31652
133,39738
2461,31668
2147,32351
2570,34863
1771,33141
1771,31116
932,39130
2095,39740
2053,39741
2570,36755
1183,38236
605,39678
2437,39742
2265,32111
2437,39743
2193,39744
2054,39745
2172,31337
1464,39746
1085,31578
77,38885
2437,34088
2570,39747
2473,39748
283,39656
1389,39750
1168,32911
1044,39751
720,38235
2572,39752
1415,39753
2342,39754
1725,31486
804,39735
2493,39755
50,39756
2573,37322
2558,31640
142,31661
439,39712
1044,39757
667,39710
1044,39619
671,37127
1430,39758
790,39663
784,39656
667,33958
2081,39759
433,31105
784,39702
1044,38861
1411,39712
1149,37371
1495,35181
1252,36159
361,39761
1100,39762
358,39763
784,39764
1602,38265
1571,34405
1442,39765
1065,39766
512,39767
492,39715
1252,39769
1264,36079
1205,39770
1205,39771
1817,33397
1817,39772
358,39715
1818,39286
1121,35824
10,31317
1149,37364
730,33059
1149,36132
1673,34369
1550,35342
1817,35506
2358,33467
2575,39775
255,39697
1260,39776
1718,38235
898,34537
1967,33456
2577,39777
1533,39572
2159,37752
2577,39778
1967,39779
20,39719
1862,38406
2578,32554
2578,33879
2265,33372
2282,35407
1967,36656
276,37690
2576,39780
817,37817
1925,37680
2265,32291
1679,34879
119,39781
1825,38235
1491,36670
1059,39715
1948,33236
1446,39175
2579,36701
1629,37601
503,39782
478,35904
1446,32864
2340,39383
2283,39783
2058,39699
1925,39784
734,36264
2003,39785
285,39763
2283,32999
1732,39786
508,39699
1901,33333
1901,36546
968,39787
2158,39788
1901,31797
2482,39789
2258,36434
536,39345
2482,36747
1478,33329
1901,34758
2452,39790
1340,35261
1527,38610
542,39791
645,39792
536,39719
1901,32779
1474,32078
1835,39698
1901,35906
645,36832
2175,39794
1823,39795
2452,36521
494,39719
1901,35704
1018,39763
2482,34884
1606,37409
1408,39796
2258,39797
2482,37751
1870,39799
1901,31109
647,39697
784,39697
2154,39800
1919,39801
1633,38062
246,39663
908,39719
815,39802
2395,39803
423,39763
1260,39026
815,39804
1527,37701
2337,39805
68,33223
1527,39483
1027,36838
1527,35094
733,39806
2020,31743
590,39286
1288,39806
2367,39515
1352,34886
1764,39807
1396,39808
2581,37428
316,39697
1763,39809
1918,39811
352,38639
1527,39812
68,31504
1161,39813
2096,39814
2333,39815
2438,39816
96,39817
1867,35957
439,35527
1867,35377
2361,37225
365,39327
582,39663
2344,39292
1324,39818
2582,39819
1825,39656
575,39715
2333,33565
285,39820
1691,39763
756,39821
205,39822
233,39823
1675,35290
2154,33733
79,32823
2282,32356
2333,37863
550,33976
1249,36297
190,39824
1628,33612
2007,33953
224,39825
2000,35290
932,39826
688,39827
2179,39828
561,39663
2546,33712
2007,39829
224,39830
1124,39492
224,39831
371,39538
794,39832
1628,33939
224,34598
1266,32231
224,31114
968,39833
2179,39834
2244,39835
564,39836
2012,39837
2244,39838
137,35229
2244,33568
1093,39839
1084,39840
633,39841
1275,36994
2318,33932
793,39250
1084,39842
2244,34137
1679,39697
2585,38595
1185,39843
1825,39697
735,39697
4,36019
2343,39844
1767,36394
275,39763
2365,39845
2431,39846
1214,34500
1491,39847
840,39520
1753,39848
1873,39849
1070,39850
79,39851
2323,39852
2323,39853
1764,39854
363,38685
1972,39855
601,39345
1873,36888
840,36059
2586,39856
388,39678
2488,39857
1873,39858
1873,33863
747,39859
840,36063
1764,39860
1493,39861
2239,39862
1873,39863
1873,35789
1873,39864
1628,38621
2587,39865
1945,37470
2587,38143
569,39684
687,39806
1765,39866
387,39684
1627,39867
1398,35726
954,39868
2003,39869
67,35860
2588,32864
96,35819
785,38236
1603,39663
1982,38946
908,39387
2003,36234
954,32742
2461,31305
330,39697
870,38709
2461,31243
1901,39870
1982,39730
1955,39871
542,35019
2186,39873
653,37817
736,34879
94,33232
2283,39874
253,39699
67,34957
1472,39663
1674,39875
1749,34564
2469,39876
430,31672
2397,32185
2589,38389
2487,31118
1886,32229
1806,38926
736,39877
430,37603
2165,39878
1309,39089
2328,39879
1356,39089
1286,34287
1018,39663
938,39880
1986,34806
2362,39881
1959,33667
2344,32206
1362,39882
191,36264
2181,32511
246,39702
2181,39883
785,39884
1852,39416
1661,39885
1533,38821
2181,39886
785,39887
1986,39888
2247,36632
1260,39889
1111,39890
809,36689
1260,39892
1362,39893
1986,33898
2266,39894
1986,33507
2005,37593
1948,34767
1346,39731
1260,36186
1733,35348
2094,31888
2376,36995
1733,31640
1733,39895
2296,39896
2437,39897
2437,39898
72,31366
2437,35391
2382,38561
2175,39900
12,33958
352,37817
12,39901
2500,37225
1675,36364
2466,39902
2382,33740
2296,39903
2224,39715
2437,35231
2500,38428
2296,37399
2450,38854
1269,39103
2504,38980
2296,39905
1959,31219
595,39906
1173,39697
503,37612
503,39907
488,39663
2069,39908
595,39909
488,39702
2057,39910
1386,32625
1179,39911
330,39767
1197,32002
1386,33745
2075,39912
503,36768
503,36199
503,39913
1720,38751
443,39656
2591,39916
1948,39917
2282,39188
2456,31644
1457,35495
2591,39918
1719,39254
2282,39919
2393,39920
850,38861
1352,32787
2407,39921
1185,39656
1230,39922
2456,35208
2590,31628
2070,31520
1197,39923
1185,39538
2289,38236
2590,39925
2591,39926
2048,33100
246,39697
990,39927
1758,39928
1487,34190
2428,37323
1873,39929
2360,33018
1487,39930
1093,39931
1707,39714
2088,39932
1873,34658
1255,36193
2428,32545
1324,39934
1647,37817
1093,39935
2085,38188
673,34529
2484,39936
2406,38758
2469,37368
1401,39281
2516,34261
1093,39937
1093,39938
1131,39939
2045,39940
2488,39941
62,39719
78,39942
50,39943
2592,39944
2592,39945
2215,31337
467,39947
923,39948
147,39949
940,39950
1932,34879
2592,32619
940,38888
1867,34173
1095,38038
286,39951
1480,38311
651,39307
824,39952
2593,36669
360,38909
1801,39797
1466,39767
919,37653
2195,34141
2124,36958
2310,39953
1197,32957
2290,33894
400,39954
508,39947
2333,39956
360,36124
1198,39947
1766,36348
1848,39958
1131,38067
1466,38619
360,38962
1193,39308
1738,39959
2124,39960
29,38991
2328,39961
1642,39962
2137,31813
2290,39963
550,39310
388,39735
198,39697
2593,35214
1539,39715
1532,39964
2028,33247
1963,39965
1645,32313
1969,38668
1977,39966
150,39967
2328,39968
1680,37989
2370,39969
1934,39970
1963,34306
794,33159
520,39273
105,39345
1649,39355
1284,35811
2370,34396
1197,34092
2361,31866
1255,39971
2393,36588
438,38881
2467,39972
1733,31118
694,39973
2344,39974
54,39538
968,33599
1852,38054
1733,38299
2006,39975
2421,36832
2596,33704
275,39714
968,33978
2077,31696
2421,39006
246,39656
2421,39977
1948,39978
528,34783
1484,39979
595,39980
1268,31094
1268,32429
2597,35790
1380,33180
1268,39981
1356,33588
1396,39270
2066,36277
2028,32271
2127,39982
1380,39983
1942,38371
2127,39984
2446,39985
1396,39986
595,33232
1799,36314
1268,39987
998,36324
1799,33744
1380,39988
1799,34740
2028,39990
1799,39900
1396,39991
208,39763
1380,34192
1799,31279
2066,36450
1927,32111
1927,32305
1280,39993
1940,39994
1207,39656
1529,39995
1022,39250
1409,35503
1620,37225
2093,32604
2397,39997
2481,35734
794,39998
1129,34855
1149,33079
1725,39999
1778,39735
794,35451
1765,37505
2598,37028
1765,40000
974,39719
1686,40001
282,34441
980,40002
282,40003
1729,39400
1725,35704
1860,32902
2159,39697
1079,40004
2313,40005
1778,39763
1486,39967
2064,39058
2159,40006
662,37817
2599,37405
1149,35488
1731,39308
1956,39714
784,39875
1415,39714
2283,40007
1595,37398
1595,36735
868,38235
691,39453
2348,36059
217,32046
50,40008
1454,36160
217,38148
691,40009
1229,37860
929,40010
217,39531
2287,31809
2600,40011
2328,40012
2600,40013
2061,34365
1530,38932
1027,37791
2600,36158
1029,40014
868,40015
1454,39976
60,38850
2258,40016
929,40017
1686,40018
691,40019
2345,40020
1959,40021
2601,40022
2282,31852
2207,40023
1415,40024
2602,32552
2601,36664
904,39663
1213,39631
2601,40026
1250,39716
1570,40027
1415,38547
1764,33483
2372,40028
2602,37818
1415,40029
1980,38650
1944,38883
1613,40030
1438,31353
2207,36310
60,39242
2554,35918
2282,40031
1764,33432
2220,34764
2601,40032
1208,40033
60,39335
385,39649
2407,31169
874,39345
2372,31930
691,37322
2061,38291
595,40034
440,39763
784,37817
1778,40035
1675,40036
735,33829
920,40037
2471,40039
1493,31648
2266,40040
529,39663
2316,40041
2176,38461
2273,40042
423,39731
711,38932
1778,39904
1656,39715
1510,35525
307,39714
529,39714
750,39699
2541,34160
2061,40043
1533,32744
1302,40044
2176,40045
728,39947
2176,40046
307,39315
2603,33712
419,39678
728,39763
2075,34773
2477,32387
940,40047
529,39947
1545,33714
513,39702
1675,40049
1197,34154
3,37789
2020,33207
595,34668
2591,40050
880,40051
2284,40052
2270,40053
1683,33336
1705,39691
2284,31640
208,40055
2284,40056
2466,35208
2386,40057
1683,38769
2231,40058
361,39715
2085,40059
2284,40060
998,34326
649,40061
172,38084
693,38495
1854,31112
2268,40062
2008,40063
1499,40064
377,35480
578,40065
377,37642
2008,36142
225,39663
2023,40066
1309,33180
1268,31615
225,38619
1733,32090
1499,33472
1397,40067
1114,31372
2209,40068
1733,33156
2500,37751
1499,40069
188,39767
2268,40070
2593,37357
1637,39663
1866,35008
1499,40071
2344,40072
2606,36265
1124,40073
2353,32567
1769,39595
1889,40074
1008,37224
370,40075
1197,31910
2353,35354
1769,39259
2321,40076
2602,35424
2606,40077
1197,40078
1647,40079
1605,31948
1769,34103
2321,40026
485,40080
1356,39718
550,31333
2196,40081
2498,35449
2339,35973
628,40082
2602,37635
1145,35997
2364,33340
2153,40084
1769,40085
2498,32650
1413,32379
15,36391
2606,35391
500,37459
2328,39937
2607,35646
1639,39805
1036,40086
2154,40087
1197,40088
2419,40089
2199,39570
1713,40090
2419,39084
1675,40091
1713,40092
2419,33676
2067,40093
1661,32759
2215,33606
352,38913
155,40094
2437,31094
246,39764
2607,37086
1666,39767
1749,35978
1249,32625
1749,32829
1749,40095
2221,40088
2609,40096
1691,37902
680,40097
1872,33276
1330,39702
1323,39702
2382,31220
1017,39332
1749,34663
325,39693
1467,39820
1017,32559
2610,40099
2609,40100
2610,32902
2524,39922
1691,40101
2524,35262
2137,39805
1417,39805
2137,40102
2382,40103
83,38463
2610,33274
1017,40105
969,40106
2365,32559
2382,34045
2605,34199
1017,40107
857,40088
1356,39345
285,40109
1390,38802
940,40110
1249,32206
1691,32206
1355,40088
83,40111
1474,35011
1450,40112
1474,35991
36,40113
1474,31405
2025,36550
1533,37657
232,39805
790,40115
696,39058
2505,40116
1573,34441
1778,40118
2488,39354
2469,40119
2024,40120
309,40120
1758,33911
65,34080
2612,37082
1456,40121
34,40122
1083,39345
1245,40088
733,38615
1018,40123
485,39379
696,39678
1456,39805
1456,40124
2025,40019
281,39327
642,39345
361,40075
1995,34631
1074,40112
2003,39081
307,39805
688,40125
2613,31324
325,39805
1766,40126
2327,35131
2360,40127
1949,40128
1505,40129
1766,40130
260,40106
526,40131
1066,40132
2147,40133
1197,40135
536,40136
2614,39852
1766,32113
1743,32575
2538,34527
1101,40102
468,39345
1209,40111
1999,32441
170,36468
401,40112
1825,39699
2113,40137
78,40113
1274,40138
2614,40139
1366,40140
949,40141
2065,40109
1287,40088
1766,40142
309,39947
266,40143
254,40144
254,33271
1871,40030
852,40145
36,40146
2344,40147
2614,34963
2374,40148
2118,40149
2118,40150
501,36550
2464,36679
1733,40151
2374,40152
246,39805
2374,40153
2283,32632
2140,40154
283,40155
943,40088
2374,36608
1879,39715
